656111.81000042,4772085.50000000,162.66000366,3.000000,0.000000,6.000000,404899.190848,37.000000,1.000000
656111.18999958,4772086.00000000,162.08000183,3.000000,0.000000,6.000000,404899.190858,37.000000,1.000000
656110.50000000,4772086.00000000,161.58999634,3.000000,0.000000,6.000000,404899.190868,41.000000,1.000000
656109.81000042,4772086.00000000,161.25000000,3.000000,0.000000,6.000000,404899.190878,36.000000,1.000000
656109.13000011,4772086.00000000,161.10000610,3.000000,0.000000,6.000000,404899.190888,34.000000,1.000000
656108.38000011,4772086.00000000,161.36999512,3.000000,0.000000,6.000000,404899.190897,21.000000,1.000000
656107.63000011,4772086.50000000,161.50999451,3.000000,0.000000,6.000000,404899.190907,19.000000,1.000000
656108.00000000,4772086.00000000,157.99000549,3.000000,1.000000,2.000000,404899.190907,21.000000,1.000000
656107.25000000,4772086.00000000,158.25000000,3.000000,0.000000,6.000000,404899.190917,20.000000,1.000000
656106.69000006,4772086.00000000,161.39999390,3.000000,0.000000,6.000000,404899.203788,29.000000,1.000000
656107.38000011,4772085.50000000,161.36999512,3.000000,0.000000,6.000000,404899.203798,43.000000,1.000000
656108.13000011,4772085.50000000,161.30000305,3.000000,0.000000,6.000000,404899.203808,42.000000,1.000000
656108.88000011,4772085.50000000,161.16000366,3.000000,0.000000,6.000000,404899.203818,34.000000,1.000000
656109.50000000,4772085.50000000,161.42999268,3.000000,0.000000,6.000000,404899.203828,37.000000,1.000000
656110.18999958,4772085.50000000,161.91000366,3.000000,0.000000,6.000000,404899.203838,38.000000,1.000000
656110.88000011,4772085.00000000,162.38000488,3.000000,0.000000,6.000000,404899.203848,40.000000,1.000000
656111.50000000,4772085.00000000,162.83000183,3.000000,0.000000,6.000000,404899.203858,40.000000,1.000000
656112.18999958,4772085.00000000,163.30999756,3.000000,0.000000,6.000000,404899.203868,41.000000,1.000000
656112.88000011,4772085.00000000,163.74000549,3.000000,0.000000,6.000000,404899.203878,39.000000,1.000000
656113.50000000,4772085.00000000,164.27999878,3.000000,0.000000,6.000000,404899.203888,38.000000,1.000000
656114.25000000,4772085.00000000,164.60000610,3.000000,0.000000,6.000000,404899.203898,41.000000,1.000000
656114.88000011,4772084.50000000,165.14999390,3.000000,0.000000,6.000000,404899.203908,44.000000,1.000000
656115.63000011,4772084.50000000,164.83999634,3.000000,0.000000,6.000000,404899.203918,32.000000,1.000000
656116.37999916,4772084.50000000,164.30000305,3.000000,0.000000,6.000000,404899.203928,34.000000,1.000000
656117.12999916,4772084.50000000,163.72999573,3.000000,0.000000,6.000000,404899.203938,35.000000,1.000000
656117.94000053,4772084.00000000,163.24000549,3.000000,0.000000,6.000000,404899.203948,32.000000,1.000000
656118.69000053,4772084.00000000,162.66999817,3.000000,0.000000,6.000000,404899.203958,32.000000,1.000000
656119.44000053,4772084.00000000,162.10000610,3.000000,0.000000,6.000000,404899.203968,35.000000,1.000000
656120.25000000,4772083.50000000,161.64999390,3.000000,0.000000,6.000000,404899.203978,32.000000,1.000000
656121.00000000,4772083.50000000,161.03999329,3.000000,0.000000,6.000000,404899.203988,30.000000,1.000000
656121.80999947,4772083.50000000,160.44999695,3.000000,0.000000,6.000000,404899.203998,21.000000,1.000000
656122.50000000,4772083.50000000,160.55999756,3.000000,0.000000,6.000000,404899.204008,38.000000,1.000000
656122.75000000,4772083.00000000,160.55000305,3.000000,0.000000,6.000000,404899.211118,36.000000,1.000000
656122.00000000,4772083.00000000,160.64999390,3.000000,0.000000,6.000000,404899.211128,26.000000,1.000000
656121.25000000,4772083.00000000,161.14999390,3.000000,0.000000,6.000000,404899.211138,34.000000,1.000000
656120.50000000,4772083.50000000,161.63000488,3.000000,0.000000,6.000000,404899.211148,36.000000,1.000000
656119.69000053,4772083.50000000,162.19999695,3.000000,0.000000,6.000000,404899.211158,36.000000,1.000000
656118.94000053,4772083.50000000,162.72000122,3.000000,0.000000,6.000000,404899.211168,36.000000,1.000000
656118.12999916,4772083.50000000,163.28999329,3.000000,0.000000,6.000000,404899.211178,35.000000,1.000000
656117.37999916,4772084.00000000,163.77000427,3.000000,0.000000,6.000000,404899.211188,35.000000,1.000000
656116.62999916,4772084.00000000,164.39999390,3.000000,0.000000,6.000000,404899.211198,36.000000,1.000000
656115.81000042,4772084.00000000,165.02999878,3.000000,0.000000,6.000000,404899.211208,38.000000,1.000000
656115.06000042,4772084.50000000,165.42999268,3.000000,0.000000,6.000000,404899.211218,40.000000,1.000000
656114.38000011,4772084.50000000,165.08000183,3.000000,0.000000,6.000000,404899.211228,42.000000,1.000000
656113.75000000,4772084.50000000,164.58999634,3.000000,0.000000,6.000000,404899.211238,41.000000,1.000000
656113.06000042,4772084.50000000,164.25000000,3.000000,0.000000,6.000000,404899.211248,41.000000,1.000000
656112.43999958,4772084.50000000,163.63000488,3.000000,0.000000,6.000000,404899.211258,39.000000,1.000000
656111.75000000,4772084.50000000,163.22000122,3.000000,0.000000,6.000000,404899.211268,42.000000,1.000000
656111.06000042,4772085.00000000,162.83999634,3.000000,0.000000,6.000000,404899.211278,35.000000,1.000000
656110.38000011,4772085.00000000,162.35000610,3.000000,0.000000,6.000000,404899.211288,44.000000,1.000000
656109.68999958,4772085.00000000,161.89999390,3.000000,0.000000,6.000000,404899.211298,39.000000,1.000000
656109.06000042,4772085.00000000,161.33999634,3.000000,0.000000,6.000000,404899.211308,42.000000,1.000000
656108.38000011,4772085.00000000,161.07000732,3.000000,0.000000,6.000000,404899.211318,41.000000,1.000000
656107.63000011,4772085.00000000,161.16000366,3.000000,0.000000,6.000000,404899.211328,37.000000,1.000000
656106.88000011,4772085.50000000,161.33999634,3.000000,0.000000,6.000000,404899.211338,53.000000,1.000000
656106.19000006,4772085.50000000,161.47000122,3.000000,0.000000,6.000000,404899.211348,18.000000,1.000000
656105.38000011,4772085.00000000,161.47000122,3.000000,0.000000,6.000000,404899.224178,24.000000,1.000000
656106.13000011,4772084.50000000,161.49000549,3.000000,0.000000,6.000000,404899.224188,44.000000,1.000000
656106.80999994,4772084.50000000,161.08000183,3.000000,0.000000,6.000000,404899.224198,42.000000,1.000000
656107.50000000,4772084.50000000,161.27999878,3.000000,0.000000,6.000000,404899.224208,35.000000,1.000000
656108.25000000,4772084.50000000,161.47000122,3.000000,0.000000,6.000000,404899.224218,42.000000,1.000000
656108.93999958,4772084.50000000,161.88999939,3.000000,0.000000,6.000000,404899.224228,36.000000,1.000000
656109.56000042,4772084.00000000,162.38000488,3.000000,0.000000,6.000000,404899.224238,40.000000,1.000000
656110.25000000,4772084.00000000,162.75000000,3.000000,0.000000,6.000000,404899.224248,39.000000,1.000000
656110.88000011,4772084.00000000,163.36999512,3.000000,0.000000,6.000000,404899.224258,39.000000,1.000000
656111.56000042,4772084.00000000,163.75999451,3.000000,0.000000,6.000000,404899.224268,36.000000,1.000000
656112.25000000,4772084.00000000,164.22999573,3.000000,0.000000,6.000000,404899.224278,41.000000,1.000000
656112.93999958,4772084.00000000,164.55999756,3.000000,0.000000,6.000000,404899.224288,41.000000,1.000000
656113.56000042,4772083.50000000,165.02999878,3.000000,0.000000,6.000000,404899.224298,41.000000,1.000000
656114.25000000,4772083.50000000,165.50999451,3.000000,0.000000,6.000000,404899.224308,40.000000,1.000000
656114.93999958,4772083.50000000,165.74000549,3.000000,0.000000,6.000000,404899.224318,39.000000,1.000000
656115.68999958,4772083.50000000,165.41000366,3.000000,0.000000,6.000000,404899.224328,37.000000,1.000000
656116.44000053,4772083.50000000,164.78999329,3.000000,0.000000,6.000000,404899.224338,37.000000,1.000000
656117.25000000,4772083.00000000,164.30000305,3.000000,0.000000,6.000000,404899.224348,36.000000,1.000000
656118.00000000,4772083.00000000,163.85000610,3.000000,0.000000,6.000000,404899.224358,37.000000,1.000000
656118.75000000,4772083.00000000,163.13000488,3.000000,0.000000,6.000000,404899.224368,36.000000,1.000000
656119.50000000,4772082.50000000,162.72000122,3.000000,0.000000,6.000000,404899.224378,35.000000,1.000000
656120.30999947,4772082.50000000,162.11999512,3.000000,0.000000,6.000000,404899.224388,34.000000,1.000000
656121.05999947,4772082.50000000,161.58999634,3.000000,0.000000,6.000000,404899.224398,37.000000,1.000000
656121.87999916,4772082.50000000,161.00000000,3.000000,0.000000,6.000000,404899.224408,32.000000,1.000000
656122.62999916,4772082.00000000,160.52999878,3.000000,0.000000,6.000000,404899.224418,26.000000,1.000000
656123.37999916,4772082.00000000,160.55000305,3.000000,0.000000,6.000000,404899.224428,35.000000,1.000000
656130.37999916,4772081.00000000,161.82000732,3.000000,0.000000,6.000000,404899.224528,3.000000,1.000000
656130.94000053,4772081.00000000,157.44999695,3.000000,1.000000,2.000000,404899.224528,40.000000,1.000000
656131.12999916,4772081.00000000,161.72000122,3.000000,0.000000,6.000000,404899.224538,4.000000,1.000000
656131.62999916,4772080.50000000,157.44999695,3.000000,1.000000,2.000000,404899.224538,31.000000,1.000000
656132.38000107,4772080.50000000,157.44000244,3.000000,1.000000,2.000000,404899.224548,40.000000,1.000000
656133.31000137,4772080.00000000,161.77000427,3.000000,0.000000,6.000000,404899.231388,6.000000,1.000000
656133.13000107,4772080.00000000,157.50999451,3.000000,1.000000,2.000000,404899.231398,25.000000,1.000000
656131.87999916,4772080.50000000,161.72000122,3.000000,0.000000,6.000000,404899.231408,26.000000,1.000000
656132.43999863,4772080.00000000,157.46000671,3.000000,1.000000,2.000000,404899.231408,17.000000,1.000000
656131.19000053,4772080.50000000,161.69999695,3.000000,0.000000,6.000000,404899.231418,25.000000,1.000000
656131.69000053,4772080.50000000,157.57000732,3.000000,1.000000,2.000000,404899.231418,12.000000,1.000000
656130.44000053,4772080.50000000,161.64999390,3.000000,0.000000,6.000000,404899.231428,24.000000,1.000000
656130.94000053,4772080.50000000,157.47000122,3.000000,1.000000,2.000000,404899.231428,15.000000,1.000000
656129.69000053,4772081.00000000,161.83000183,3.000000,0.000000,6.000000,404899.231438,11.000000,1.000000
656130.25000000,4772080.50000000,157.47000122,3.000000,1.000000,2.000000,404899.231438,28.000000,1.000000
656129.50000000,4772080.50000000,157.47999573,3.000000,1.000000,2.000000,404899.231448,40.000000,1.000000
656124.12999916,4772081.50000000,160.66000366,3.000000,0.000000,6.000000,404899.231518,21.000000,1.000000
656123.37999916,4772081.50000000,160.55999756,3.000000,0.000000,6.000000,404899.231528,24.000000,1.000000
656122.62999916,4772082.00000000,160.86000061,3.000000,0.000000,6.000000,404899.231538,32.000000,1.000000
656121.87999916,4772082.00000000,161.44999695,3.000000,0.000000,6.000000,404899.231548,34.000000,1.000000
656121.05999947,4772082.00000000,161.91999817,3.000000,0.000000,6.000000,404899.231558,36.000000,1.000000
656120.30999947,4772082.00000000,162.38999939,3.000000,0.000000,6.000000,404899.231568,41.000000,1.000000
656119.55999947,4772082.50000000,162.83999634,3.000000,0.000000,6.000000,404899.231578,36.000000,1.000000
656118.80999947,4772082.50000000,163.36999512,3.000000,0.000000,6.000000,404899.231588,34.000000,1.000000
656118.00000000,4772082.50000000,164.00999451,3.000000,0.000000,6.000000,404899.231598,39.000000,1.000000
656117.25000000,4772083.00000000,164.55999756,3.000000,0.000000,6.000000,404899.231608,32.000000,1.000000
656116.44000053,4772083.00000000,165.13999939,3.000000,0.000000,6.000000,404899.231618,36.000000,1.000000
656115.68999958,4772083.00000000,165.55999756,3.000000,0.000000,6.000000,404899.231628,38.000000,1.000000
656114.93999958,4772083.00000000,166.10000610,3.000000,0.000000,6.000000,404899.231638,39.000000,1.000000
656114.25000000,4772083.50000000,165.72999573,3.000000,0.000000,6.000000,404899.231648,42.000000,1.000000
656113.56000042,4772083.50000000,165.33999634,3.000000,0.000000,6.000000,404899.231658,39.000000,1.000000
656112.93999958,4772083.50000000,164.83999634,3.000000,0.000000,6.000000,404899.231668,39.000000,1.000000
656112.25000000,4772083.50000000,164.47000122,3.000000,0.000000,6.000000,404899.231678,40.000000,1.000000
656111.56000042,4772083.50000000,164.11000061,3.000000,0.000000,6.000000,404899.231688,39.000000,1.000000
656110.93999958,4772083.50000000,163.44999695,3.000000,0.000000,6.000000,404899.231698,44.000000,1.000000
656110.25000000,4772084.00000000,163.08999634,3.000000,0.000000,6.000000,404899.231708,40.000000,1.000000
656109.56000042,4772084.00000000,162.58000183,3.000000,0.000000,6.000000,404899.231718,44.000000,1.000000
656108.93999958,4772084.00000000,162.14999390,3.000000,0.000000,6.000000,404899.231728,42.000000,1.000000
656108.25000000,4772084.00000000,161.83000183,3.000000,0.000000,6.000000,404899.231738,41.000000,1.000000
656107.55999994,4772084.00000000,161.36999512,3.000000,0.000000,6.000000,404899.231748,33.000000,1.000000
656106.88000011,4772084.00000000,161.08000183,3.000000,0.000000,6.000000,404899.231758,43.000000,1.000000
656106.13000011,4772084.50000000,161.16999817,3.000000,0.000000,6.000000,404899.231768,41.000000,1.000000
656105.38000011,4772084.50000000,161.50999451,3.000000,0.000000,6.000000,404899.231778,44.000000,1.000000
656104.05999994,4772084.00000000,161.47999573,3.000000,0.000000,6.000000,404899.244568,15.000000,1.000000
656104.80999994,4772084.00000000,161.44999695,3.000000,0.000000,6.000000,404899.244578,52.000000,1.000000
656105.50000000,4772084.00000000,161.25000000,3.000000,0.000000,6.000000,404899.244588,31.000000,1.000000
656106.25000000,4772083.50000000,161.16999817,3.000000,0.000000,6.000000,404899.244598,41.000000,1.000000
656106.94000006,4772083.50000000,161.41999817,3.000000,0.000000,6.000000,404899.244608,38.000000,1.000000
656107.63000011,4772083.50000000,161.80000305,3.000000,0.000000,6.000000,404899.244618,40.000000,1.000000
656108.25000000,4772083.50000000,162.33999634,3.000000,0.000000,6.000000,404899.244628,40.000000,1.000000
656108.93999958,4772083.50000000,162.88999939,3.000000,0.000000,6.000000,404899.244638,37.000000,1.000000
656109.63000011,4772083.00000000,163.28999329,3.000000,0.000000,6.000000,404899.244648,39.000000,1.000000
656110.25000000,4772083.00000000,163.72000122,3.000000,0.000000,6.000000,404899.244658,39.000000,1.000000
656110.93999958,4772083.00000000,164.17999268,3.000000,0.000000,6.000000,404899.244668,38.000000,1.000000
656111.63000011,4772083.00000000,164.66000366,3.000000,0.000000,6.000000,404899.244678,42.000000,1.000000
656112.25000000,4772083.00000000,165.07000732,3.000000,0.000000,6.000000,404899.244688,41.000000,1.000000
656112.93999958,4772083.00000000,165.52000427,3.000000,0.000000,6.000000,404899.244698,39.000000,1.000000
656113.63000011,4772082.50000000,165.89999390,3.000000,0.000000,6.000000,404899.244708,38.000000,1.000000
656114.25000000,4772082.50000000,166.46000671,3.000000,0.000000,6.000000,404899.244718,40.000000,1.000000
656115.00000000,4772082.50000000,166.38000488,3.000000,0.000000,6.000000,404899.244728,36.000000,1.000000
656115.75000000,4772082.50000000,165.88000488,3.000000,0.000000,6.000000,404899.244738,36.000000,1.000000
656116.50000000,4772082.00000000,165.38999939,3.000000,0.000000,6.000000,404899.244748,33.000000,1.000000
656117.25000000,4772082.00000000,164.96000671,3.000000,0.000000,6.000000,404899.244758,39.000000,1.000000
656118.05999947,4772082.00000000,164.36999512,3.000000,0.000000,6.000000,404899.244768,34.000000,1.000000
656118.80999947,4772082.00000000,163.85000610,3.000000,0.000000,6.000000,404899.244778,35.000000,1.000000
656119.62999916,4772081.50000000,163.28999329,3.000000,0.000000,6.000000,404899.244788,34.000000,1.000000
656120.37999916,4772081.50000000,162.72000122,3.000000,0.000000,6.000000,404899.244798,35.000000,1.000000
656121.19000053,4772081.50000000,162.11000061,3.000000,0.000000,6.000000,404899.244808,39.000000,1.000000
656121.94000053,4772081.50000000,161.64999390,3.000000,0.000000,6.000000,404899.244818,36.000000,1.000000
656122.69000053,4772081.00000000,161.10000610,3.000000,0.000000,6.000000,404899.244828,38.000000,1.000000
656123.50000000,4772081.00000000,160.60000610,3.000000,0.000000,6.000000,404899.244838,31.000000,1.000000
656124.19000053,4772081.00000000,160.61000061,3.000000,0.000000,6.000000,404899.244848,34.000000,1.000000
656127.44000053,4772080.00000000,157.52999878,3.000000,0.000000,6.000000,404899.244888,53.000000,1.000000
656127.69000053,4772080.50000000,161.55000305,3.000000,0.000000,6.000000,404899.244898,12.000000,1.000000
656128.19000053,4772080.00000000,157.52000427,3.000000,1.000000,2.000000,404899.244898,30.000000,1.000000
656128.37999916,4772080.50000000,161.69000244,3.000000,0.000000,6.000000,404899.244908,27.000000,1.000000
656128.80999947,4772080.00000000,157.86999512,3.000000,1.000000,2.000000,404899.244908,5.000000,1.000000
656129.12999916,4772080.00000000,161.71000671,3.000000,0.000000,6.000000,404899.244918,33.000000,1.000000
656129.80999947,4772080.00000000,161.64999390,3.000000,0.000000,6.000000,404899.244928,30.000000,1.000000
656130.55999947,4772080.00000000,161.61999512,3.000000,0.000000,6.000000,404899.244938,28.000000,1.000000
656131.25000000,4772080.00000000,161.67999268,3.000000,0.000000,6.000000,404899.244948,28.000000,1.000000
656132.00000000,4772079.50000000,161.61000061,3.000000,0.000000,6.000000,404899.244958,31.000000,1.000000
656132.68999863,4772079.50000000,161.72999573,3.000000,0.000000,6.000000,404899.244968,30.000000,1.000000
656133.38000107,4772079.50000000,161.72999573,3.000000,0.000000,6.000000,404899.244978,32.000000,1.000000
656134.13000107,4772079.50000000,161.82000732,3.000000,0.000000,6.000000,404899.244988,29.000000,1.000000
656134.63000107,4772079.00000000,157.52999878,3.000000,1.000000,2.000000,404899.244988,6.000000,1.000000
656134.68999863,4772079.00000000,161.74000549,3.000000,0.000000,6.000000,404899.251788,35.000000,1.000000
656134.00000000,4772079.00000000,161.63999939,3.000000,0.000000,6.000000,404899.251798,35.000000,1.000000
656133.25000000,4772079.00000000,161.72999573,3.000000,0.000000,6.000000,404899.251808,28.000000,1.000000
656132.56000137,4772079.00000000,161.63999939,3.000000,0.000000,6.000000,404899.251818,32.000000,1.000000
656131.80999947,4772079.50000000,161.61000061,3.000000,0.000000,6.000000,404899.251828,32.000000,1.000000
656131.12999916,4772079.50000000,161.77999878,3.000000,0.000000,6.000000,404899.251838,25.000000,1.000000
656130.37999916,4772079.50000000,161.69999695,3.000000,0.000000,6.000000,404899.251848,29.000000,1.000000
656129.69000053,4772079.50000000,161.55000305,3.000000,0.000000,6.000000,404899.251858,27.000000,1.000000
656129.00000000,4772080.00000000,161.58000183,3.000000,0.000000,6.000000,404899.251868,30.000000,1.000000
656128.25000000,4772080.00000000,161.71000671,3.000000,0.000000,6.000000,404899.251878,30.000000,1.000000
656127.50000000,4772080.00000000,161.66999817,3.000000,0.000000,6.000000,404899.251888,28.000000,1.000000
656128.00000000,4772080.00000000,157.77000427,3.000000,1.000000,2.000000,404899.251888,5.000000,1.000000
656126.80999947,4772080.00000000,161.53999329,3.000000,0.000000,6.000000,404899.251898,10.000000,1.000000
656127.30999947,4772080.00000000,157.55000305,3.000000,1.000000,2.000000,404899.251898,45.000000,1.000000
656126.55999947,4772080.00000000,157.55999756,3.000000,0.000000,6.000000,404899.251908,56.000000,1.000000
656125.87999916,4772080.00000000,157.58999634,3.000000,0.000000,6.000000,404899.251918,51.000000,1.000000
656124.75000000,4772080.50000000,160.61000061,3.000000,0.000000,6.000000,404899.251928,36.000000,1.000000
656125.12999916,4772080.00000000,157.66000366,3.000000,1.000000,2.000000,404899.251928,21.000000,1.000000
656124.05999947,4772080.50000000,160.35000610,3.000000,0.000000,6.000000,404899.251938,29.000000,1.000000
656123.30999947,4772080.50000000,160.97000122,3.000000,0.000000,6.000000,404899.251948,36.000000,1.000000
656122.50000000,4772081.00000000,161.52000427,3.000000,0.000000,6.000000,404899.251958,34.000000,1.000000
656121.75000000,4772081.00000000,162.03999329,3.000000,0.000000,6.000000,404899.251968,37.000000,1.000000
656121.00000000,4772081.00000000,162.55999756,3.000000,0.000000,6.000000,404899.251978,37.000000,1.000000
656120.19000053,4772081.00000000,163.05999756,3.000000,0.000000,6.000000,404899.251988,38.000000,1.000000
656119.44000053,4772081.50000000,163.60000610,3.000000,0.000000,6.000000,404899.251998,34.000000,1.000000
656118.62999916,4772081.50000000,164.22000122,3.000000,0.000000,6.000000,404899.252008,36.000000,1.000000
656117.87999916,4772081.50000000,164.80000305,3.000000,0.000000,6.000000,404899.252018,36.000000,1.000000
656117.12999916,4772081.50000000,165.36999512,3.000000,0.000000,6.000000,404899.252028,39.000000,1.000000
656116.30999947,4772082.00000000,165.80999756,3.000000,0.000000,6.000000,404899.252038,36.000000,1.000000
656115.56000042,4772082.00000000,166.46000671,3.000000,0.000000,6.000000,404899.252048,32.000000,1.000000
656114.81000042,4772082.00000000,166.86999512,3.000000,0.000000,6.000000,404899.252058,44.000000,1.000000
656114.13000011,4772082.00000000,166.55000305,3.000000,0.000000,6.000000,404899.252068,41.000000,1.000000
656113.43999958,4772082.50000000,166.24000549,3.000000,0.000000,6.000000,404899.252078,40.000000,1.000000
656112.81000042,4772082.50000000,165.75999451,3.000000,0.000000,6.000000,404899.252088,42.000000,1.000000
656112.13000011,4772082.50000000,165.38000488,3.000000,0.000000,6.000000,404899.252098,39.000000,1.000000
656111.43999958,4772082.50000000,164.83999634,3.000000,0.000000,6.000000,404899.252108,39.000000,1.000000
656110.81000042,4772082.50000000,164.30000305,3.000000,0.000000,6.000000,404899.252118,41.000000,1.000000
656110.13000011,4772083.00000000,163.89999390,3.000000,0.000000,6.000000,404899.252128,39.000000,1.000000
656109.43999958,4772083.00000000,163.42999268,3.000000,0.000000,6.000000,404899.252138,41.000000,1.000000
656108.75000000,4772083.00000000,162.99000549,3.000000,0.000000,6.000000,404899.252148,39.000000,1.000000
656108.13000011,4772083.00000000,162.50000000,3.000000,0.000000,6.000000,404899.252158,41.000000,1.000000
656107.44000006,4772083.00000000,162.02999878,3.000000,0.000000,6.000000,404899.252168,42.000000,1.000000
656106.80999994,4772083.00000000,161.46000671,3.000000,0.000000,6.000000,404899.252178,41.000000,1.000000
656106.05999994,4772083.50000000,161.22000122,3.000000,0.000000,6.000000,404899.252188,35.000000,1.000000
656105.38000011,4772083.50000000,161.19999695,3.000000,0.000000,6.000000,404899.252198,39.000000,1.000000
656104.69000006,4772083.50000000,161.25000000,3.000000,0.000000,6.000000,404899.252208,41.000000,1.000000
656103.94000006,4772083.50000000,161.38000488,3.000000,0.000000,6.000000,404899.252218,40.000000,1.000000
656102.88000011,4772083.00000000,161.57000732,3.000000,0.000000,6.000000,404899.264958,23.000000,1.000000
656103.63000011,4772083.00000000,161.36000061,3.000000,0.000000,6.000000,404899.264968,46.000000,1.000000
656104.30999994,4772083.00000000,161.24000549,3.000000,0.000000,6.000000,404899.264978,40.000000,1.000000
656105.05999994,4772082.50000000,161.19999695,3.000000,0.000000,6.000000,404899.264988,38.000000,1.000000
656105.75000000,4772082.50000000,161.46000671,3.000000,0.000000,6.000000,404899.264998,40.000000,1.000000
656106.44000006,4772082.50000000,161.96000671,3.000000,0.000000,6.000000,404899.265008,40.000000,1.000000
656107.13000011,4772082.50000000,162.27999878,3.000000,0.000000,6.000000,404899.265018,39.000000,1.000000
656107.75000000,4772082.50000000,162.89999390,3.000000,0.000000,6.000000,404899.265028,37.000000,1.000000
656108.43999958,4772082.50000000,163.27999878,3.000000,0.000000,6.000000,404899.265038,37.000000,1.000000
656109.06000042,4772082.00000000,163.80999756,3.000000,0.000000,6.000000,404899.265048,40.000000,1.000000
656109.75000000,4772082.00000000,164.17999268,3.000000,0.000000,6.000000,404899.265058,41.000000,1.000000
656110.43999958,4772082.00000000,164.60000610,3.000000,0.000000,6.000000,404899.265068,41.000000,1.000000
656111.06000042,4772082.00000000,165.24000549,3.000000,0.000000,6.000000,404899.265078,37.000000,1.000000
656111.75000000,4772082.00000000,165.57000732,3.000000,0.000000,6.000000,404899.265088,41.000000,1.000000
656112.43999958,4772082.00000000,166.02000427,3.000000,0.000000,6.000000,404899.265098,40.000000,1.000000
656113.06000042,4772081.50000000,166.42999268,3.000000,0.000000,6.000000,404899.265108,39.000000,1.000000
656113.75000000,4772081.50000000,166.91000366,3.000000,0.000000,6.000000,404899.265118,41.000000,1.000000
656114.43999958,4772081.50000000,167.27000427,3.000000,0.000000,6.000000,404899.265128,41.000000,1.000000
656115.13000011,4772081.50000000,167.16000366,3.000000,0.000000,6.000000,404899.265138,33.000000,1.000000
