656114.68000031,4772287.26999664,162.58000183,3.000000,0.000000,6.000000,404896.060743,21.000000,1.000000
656115.48999977,4772287.16000366,161.74000549,3.000000,0.000000,6.000000,404896.060753,19.000000,1.000000
656116.19000053,4772287.08000183,161.83999634,3.000000,0.000000,6.000000,404896.060763,2.000000,1.000000
656119.29000092,4772286.68000031,160.03999329,3.000000,0.000000,6.000000,404896.060803,13.000000,1.000000
656119.71999931,4772286.69000244,162.38999939,3.000000,0.000000,6.000000,404896.060813,17.000000,1.000000
656120.18000031,4772286.69000244,164.53999329,3.000000,0.000000,6.000000,404896.060823,14.000000,1.000000
656120.82999992,4772286.62999725,165.16999817,3.000000,0.000000,6.000000,404896.060833,25.000000,1.000000
656121.51000023,4772286.55999756,165.36999512,3.000000,0.000000,6.000000,404896.060843,28.000000,1.000000
656122.18000031,4772286.48999786,165.78999329,3.000000,0.000000,6.000000,404896.060853,26.000000,1.000000
656122.98999977,4772286.37999725,165.16000366,3.000000,0.000000,6.000000,404896.060863,30.000000,1.000000
656123.79000092,4772286.26999664,164.47000122,3.000000,0.000000,6.000000,404896.060873,34.000000,1.000000
656124.53000069,4772286.18000031,164.25000000,3.000000,0.000000,6.000000,404896.060883,16.000000,1.000000
656124.76000023,4772285.72000122,163.24000549,3.000000,0.000000,6.000000,404896.066973,9.000000,1.000000
656124.04999924,4772285.80000305,163.10000610,3.000000,0.000000,6.000000,404896.066983,36.000000,1.000000
656123.11000061,4772285.94999695,164.89999390,3.000000,0.000000,6.000000,404896.066993,30.000000,1.000000
656122.27000046,4772286.06999969,165.85000610,3.000000,0.000000,6.000000,404896.067003,34.000000,1.000000
656121.61000061,4772286.12999725,165.39999390,3.000000,0.000000,6.000000,404896.067013,29.000000,1.000000
656120.98999977,4772286.18000031,164.55000305,3.000000,0.000000,6.000000,404896.067023,25.000000,1.000000
656120.26000023,4772286.26999664,164.72999573,3.000000,0.000000,6.000000,404896.067033,21.000000,1.000000
656116.38999939,4772286.61000061,160.97999573,3.000000,0.000000,6.000000,404896.067093,6.000000,1.000000
656115.56999969,4772286.72000122,161.80999756,3.000000,0.000000,6.000000,404896.067103,15.000000,1.000000
656114.69999981,4772286.84999847,163.08000183,3.000000,0.000000,6.000000,404896.067113,14.000000,1.000000
656113.88000011,4772286.95999908,163.88999939,3.000000,0.000000,6.000000,404896.067123,11.000000,1.000000
656113.21000004,4772287.02999878,163.47999573,3.000000,0.000000,6.000000,404896.067133,15.000000,1.000000
656112.77000046,4772287.01999664,161.10000610,3.000000,0.000000,6.000000,404896.067143,12.000000,1.000000
656112.09000015,4772287.08000183,160.67999268,3.000000,0.000000,6.000000,404896.067153,11.000000,1.000000
656110.76000023,4772287.37000275,166.00000000,3.000000,0.000000,6.000000,404896.067163,18.000000,1.000000
656109.94999981,4772287.48000336,166.92999268,3.000000,0.000000,6.000000,404896.067173,25.000000,1.000000
656108.76000023,4772287.55999756,164.72000122,3.000000,0.000000,6.000000,404896.067193,16.000000,1.000000
656107.96000004,4772287.66999817,165.55999756,3.000000,0.000000,6.000000,404896.067203,13.000000,1.000000
656107.17000008,4772287.77999878,166.10000610,3.000000,0.000000,6.000000,404896.067213,16.000000,1.000000
656106.61000013,4772287.80999756,164.75999451,3.000000,0.000000,6.000000,404896.067223,15.000000,1.000000
656105.75000000,4772287.94000244,166.08999634,3.000000,0.000000,6.000000,404896.067233,13.000000,1.000000
656104.51999998,4772288.02999878,164.27000427,3.000000,0.000000,6.000000,404896.067253,10.000000,1.000000
656087.93000031,4772288.95999908,162.38999939,3.000000,0.000000,6.000000,404896.080784,2.000000,1.000000
656088.72999954,4772288.84999847,161.58000183,3.000000,0.000000,6.000000,404896.080794,4.000000,1.000000
656089.39999962,4772288.77999878,161.96000671,3.000000,0.000000,6.000000,404896.080804,6.000000,1.000000
656093.92999983,4772288.37999725,166.88000488,3.000000,0.000000,6.000000,404896.080874,3.000000,1.000000
656096.01999998,4772288.16999817,167.42999268,3.000000,0.000000,6.000000,404896.080904,5.000000,1.000000
656096.70000005,4772288.09999847,167.69000244,3.000000,0.000000,6.000000,404896.080914,2.000000,1.000000
656099.76000001,4772287.69000244,165.61000061,3.000000,0.000000,6.000000,404896.080954,3.000000,1.000000
656104.23000002,4772287.13999939,164.10000610,3.000000,0.000000,6.000000,404896.081014,4.000000,1.000000
656104.92000008,4772287.06999969,164.30000305,3.000000,0.000000,6.000000,404896.081024,6.000000,1.000000
656105.40999985,4772287.05999756,166.32000732,3.000000,0.000000,6.000000,404896.081034,10.000000,1.000000
656106.07999992,4772286.98999786,166.69999695,3.000000,0.000000,6.000000,404896.081044,14.000000,1.000000
656106.82999992,4772286.90000153,166.36000061,3.000000,0.000000,6.000000,404896.081054,12.000000,1.000000
656107.57999992,4772286.80999756,166.16000366,3.000000,0.000000,6.000000,404896.081064,13.000000,1.000000
656108.47999954,4772286.66000366,164.50000000,3.000000,0.000000,6.000000,404896.081074,17.000000,1.000000
656108.81000042,4772286.70999908,167.94999695,3.000000,0.000000,6.000000,404896.081084,12.000000,1.000000
656109.57999992,4772286.61000061,167.42999268,3.000000,0.000000,6.000000,404896.081094,14.000000,1.000000
656110.32999992,4772286.51999664,167.16999817,3.000000,0.000000,6.000000,404896.081104,6.000000,1.000000
656112.48999977,4772286.11000061,160.75000000,3.000000,0.000000,6.000000,404896.081124,19.000000,1.000000
656113.64999962,4772286.04000092,163.08999634,3.000000,0.000000,6.000000,404896.081144,11.000000,1.000000
656114.98999977,4772285.90000153,163.89999390,3.000000,0.000000,6.000000,404896.081164,15.000000,1.000000
656115.93999958,4772285.73999786,161.96000671,3.000000,0.000000,6.000000,404896.081174,12.000000,1.000000
656116.75000000,4772285.62999725,161.21000671,3.000000,0.000000,6.000000,404896.081184,12.000000,1.000000
656117.36000061,4772285.58000183,162.08000183,3.000000,0.000000,6.000000,404896.081194,8.000000,1.000000
656120.01000023,4772285.33000183,163.96000671,3.000000,0.000000,6.000000,404896.081234,8.000000,1.000000
656120.75000000,4772285.23999786,163.86000061,3.000000,0.000000,6.000000,404896.081244,31.000000,1.000000
656121.44000053,4772285.16999817,164.13999939,3.000000,0.000000,6.000000,404896.081254,26.000000,1.000000
656122.10000038,4772285.11000061,164.61999512,3.000000,0.000000,6.000000,404896.081264,32.000000,1.000000
656122.87000084,4772285.01000214,164.17999268,3.000000,0.000000,6.000000,404896.081274,32.000000,1.000000
656123.67000008,4772284.90000153,163.60000610,3.000000,0.000000,6.000000,404896.081284,8.000000,1.000000
656123.43000031,4772284.55000305,163.94999695,3.000000,0.000000,6.000000,404896.087404,16.000000,1.000000
656122.67000008,4772284.65000153,164.33000183,3.000000,0.000000,6.000000,404896.087414,31.000000,1.000000
656121.92000008,4772284.73999786,164.58000183,3.000000,0.000000,6.000000,404896.087424,31.000000,1.000000
656121.31999969,4772284.77999878,163.61000061,3.000000,0.000000,6.000000,404896.087434,27.000000,1.000000
656120.59000015,4772284.87000275,163.66999817,3.000000,0.000000,6.000000,404896.087444,22.000000,1.000000
656119.77000046,4772284.98000336,164.58999634,3.000000,0.000000,6.000000,404896.087454,1.000000,1.000000
656118.00000000,4772285.09999847,161.33999634,3.000000,0.000000,6.000000,404896.087484,2.000000,1.000000
656117.23999977,4772285.19000244,161.74000549,3.000000,0.000000,6.000000,404896.087494,14.000000,1.000000
656116.52000046,4772285.27999878,161.75999451,3.000000,0.000000,6.000000,404896.087504,12.000000,1.000000
656115.77999973,4772285.36000061,161.92999268,3.000000,0.000000,6.000000,404896.087514,17.000000,1.000000
656115.13000011,4772285.41999817,161.27999878,3.000000,0.000000,6.000000,404896.087524,18.000000,1.000000
656114.57999992,4772285.44999695,159.88000488,3.000000,0.000000,6.000000,404896.087534,21.000000,1.000000
656113.46000004,4772285.66000366,163.33000183,3.000000,0.000000,6.000000,404896.087544,10.000000,1.000000
656113.02000046,4772285.65000153,160.91999817,3.000000,0.000000,6.000000,404896.087554,19.000000,1.000000
656112.25000000,4772285.75000000,161.33000183,3.000000,0.000000,6.000000,404896.087564,6.000000,1.000000
656110.43000031,4772286.04000092,164.72000122,3.000000,0.000000,6.000000,404896.087584,9.000000,1.000000
656109.43000031,4772286.22000122,167.30000305,3.000000,0.000000,6.000000,404896.087594,10.000000,1.000000
656108.60000038,4772286.33999634,168.27000427,3.000000,0.000000,6.000000,404896.087604,8.000000,1.000000
656108.89999962,4772286.23999786,165.61999512,3.000000,1.000000,2.000000,404896.087604,11.000000,1.000000
656108.27999973,4772286.27999878,164.71000671,3.000000,0.000000,6.000000,404896.087614,13.000000,1.000000
656107.32000017,4772286.44999695,166.91999817,3.000000,0.000000,6.000000,404896.087624,12.000000,1.000000
656106.88000011,4772286.44000244,164.50000000,3.000000,0.000000,6.000000,404896.087634,16.000000,1.000000
656106.03000021,4772286.55999756,165.66000366,3.000000,0.000000,6.000000,404896.087644,16.000000,1.000000
656105.26999998,4772286.66000366,166.07000732,3.000000,0.000000,6.000000,404896.087654,15.000000,1.000000
656104.76999998,4772286.66999817,164.13999939,3.000000,0.000000,6.000000,404896.087664,4.000000,1.000000
656101.65999997,4772287.06999969,166.38999939,3.000000,0.000000,6.000000,404896.087704,2.000000,1.000000
656100.38999999,4772287.16999817,164.72000122,3.000000,0.000000,6.000000,404896.087724,6.000000,1.000000
656096.52999997,4772287.68000031,167.57000732,3.000000,0.000000,6.000000,404896.087774,4.000000,1.000000
656095.80000019,4772287.76000214,167.69999695,3.000000,0.000000,6.000000,404896.087784,13.000000,1.000000
656095.21999979,4772287.80000305,166.36999512,3.000000,0.000000,6.000000,404896.087794,2.000000,1.000000
656093.73000002,4772287.98000336,167.07000732,3.000000,0.000000,6.000000,404896.087814,11.000000,1.000000
656092.96000004,4772288.08000183,167.58999634,3.000000,0.000000,6.000000,404896.087824,4.000000,1.000000
656089.94999981,4772288.26999664,161.77000427,3.000000,0.000000,6.000000,404896.087874,6.000000,1.000000
656089.21000004,4772288.36000061,162.07000732,3.000000,0.000000,6.000000,404896.087884,8.000000,1.000000
656088.48999977,4772288.44000244,162.11999512,3.000000,0.000000,6.000000,404896.087894,9.000000,1.000000
656087.77000046,4772288.51999664,162.11999512,3.000000,0.000000,6.000000,404896.087904,6.000000,1.000000
656087.01000023,4772287.73999786,161.50999451,3.000000,0.000000,6.000000,404896.101184,8.000000,1.000000
656087.60999966,4772287.69999695,162.67999268,3.000000,0.000000,6.000000,404896.101194,6.000000,1.000000
656088.31999969,4772287.62000275,162.72000122,3.000000,0.000000,6.000000,404896.101204,12.000000,1.000000
656089.13000011,4772287.51000214,161.83000183,3.000000,0.000000,6.000000,404896.101214,11.000000,1.000000
656089.85999966,4772287.41999817,161.63999939,3.000000,0.000000,6.000000,404896.101224,5.000000,1.000000
656092.88999987,4772287.22000122,167.35000610,3.000000,0.000000,6.000000,404896.101274,9.000000,1.000000
656093.59000015,4772287.13999939,167.47000122,3.000000,0.000000,6.000000,404896.101284,13.000000,1.000000
656094.28999996,4772287.06999969,167.53999329,3.000000,0.000000,6.000000,404896.101294,14.000000,1.000000
656095.05000019,4772286.97000122,166.99000549,3.000000,0.000000,6.000000,404896.101304,6.000000,1.000000
656095.69999981,4772286.91000366,167.66999817,3.000000,0.000000,6.000000,404896.101314,13.000000,1.000000
656096.42000008,4772286.81999969,167.55000305,3.000000,0.000000,6.000000,404896.101324,12.000000,1.000000
656097.11999989,4772286.75000000,167.77000427,3.000000,0.000000,6.000000,404896.101334,10.000000,1.000000
656097.89000010,4772286.65000153,167.25000000,3.000000,0.000000,6.000000,404896.101344,12.000000,1.000000
656098.63000000,4772286.55000305,166.86999512,3.000000,0.000000,6.000000,404896.101354,1.000000,1.000000
656100.28999999,4772286.30000305,164.61999512,3.000000,0.000000,6.000000,404896.101374,5.000000,1.000000
656101.50000000,4772286.22000122,166.75000000,3.000000,0.000000,6.000000,404896.101394,4.000000,1.000000
656104.63999987,4772285.79000092,164.10000610,3.000000,0.000000,6.000000,404896.101434,2.000000,1.000000
656105.30000019,4772285.73000336,164.61999512,3.000000,0.000000,6.000000,404896.101444,8.000000,1.000000
656106.00000000,4772285.65000153,164.83999634,3.000000,0.000000,6.000000,404896.101454,6.000000,1.000000
656106.73000002,4772285.55999756,164.63000488,3.000000,0.000000,6.000000,404896.101464,7.000000,1.000000
656108.10999966,4772285.41999817,165.05000305,3.000000,0.000000,6.000000,404896.101484,7.000000,1.000000
656108.81999969,4772285.33999634,165.13999939,3.000000,0.000000,6.000000,404896.101494,12.000000,1.000000
656109.51000023,4772285.26000214,165.38999939,3.000000,0.000000,6.000000,404896.101504,10.000000,1.000000
656110.15999985,4772285.19999695,166.00999451,3.000000,0.000000,6.000000,404896.101514,7.000000,1.000000
656111.72999954,4772284.98999786,164.71000671,3.000000,0.000000,6.000000,404896.101534,7.000000,1.000000
656112.43999958,4772284.91000366,164.82000732,3.000000,0.000000,6.000000,404896.101544,8.000000,1.000000
656113.17000008,4772284.83000183,164.72999573,3.000000,0.000000,6.000000,404896.101554,12.000000,1.000000
656113.86999989,4772284.75000000,164.77000427,3.000000,0.000000,6.000000,404896.101564,12.000000,1.000000
656114.60000038,4772284.66000366,164.80000305,3.000000,0.000000,6.000000,404896.101574,13.000000,1.000000
656115.72000027,4772284.44999695,161.41999817,3.000000,0.000000,6.000000,404896.101584,15.000000,1.000000
656116.30999947,4772284.41000366,162.47000122,3.000000,0.000000,6.000000,404896.101594,17.000000,1.000000
656116.79999924,4772284.40000153,164.35000610,3.000000,0.000000,6.000000,404896.101604,12.000000,1.000000
656117.52000046,4772284.30999756,164.30999756,3.000000,0.000000,6.000000,404896.101614,11.000000,1.000000
656120.53000069,4772283.94000244,163.32000732,3.000000,0.000000,6.000000,404896.101654,1.000000,1.000000
656121.40999985,4772283.80999756,162.05999756,3.000000,0.000000,6.000000,404896.101664,21.000000,1.000000
656122.02000046,4772283.76000214,162.91000366,3.000000,0.000000,6.000000,404896.101674,21.000000,1.000000
656122.79999924,4772283.66000366,162.47000122,3.000000,0.000000,6.000000,404896.101684,2.000000,1.000000
656121.71999931,4772283.37999725,162.07000732,3.000000,0.000000,6.000000,404896.107844,16.000000,1.000000
656117.11000061,4772283.95999908,164.44000244,3.000000,0.000000,6.000000,404896.107904,9.000000,1.000000
656117.44000053,4772283.84999847,161.74000549,3.000000,1.000000,2.000000,404896.107904,7.000000,1.000000
656116.55999947,4772283.98999786,163.07000732,3.000000,0.000000,6.000000,404896.107914,18.000000,1.000000
656115.86999989,4772284.05999756,162.86000061,3.000000,0.000000,6.000000,404896.107924,15.000000,1.000000
656114.88000011,4772284.23000336,165.16999817,3.000000,0.000000,6.000000,404896.107934,3.000000,1.000000
656115.34000015,4772284.08000183,161.22999573,3.000000,1.000000,2.000000,404896.107934,6.000000,1.000000
656114.18999958,4772284.30000305,164.97999573,3.000000,0.000000,6.000000,404896.107944,12.000000,1.000000
656113.48999977,4772284.37999725,164.78999329,3.000000,0.000000,6.000000,404896.107954,11.000000,1.000000
656112.75000000,4772284.47000122,164.97999573,3.000000,0.000000,6.000000,404896.107964,10.000000,1.000000
656112.06999969,4772284.54000092,164.69999695,3.000000,0.000000,6.000000,404896.107974,13.000000,1.000000
656111.34000015,4772284.62999725,164.88000488,3.000000,0.000000,6.000000,404896.107984,12.000000,1.000000
656109.81000042,4772284.81999969,165.58999634,3.000000,0.000000,6.000000,404896.108004,15.000000,1.000000
656109.11999989,4772284.88999939,165.39999390,3.000000,0.000000,6.000000,404896.108014,16.000000,1.000000
656108.42000008,4772284.97000122,165.30999756,3.000000,0.000000,6.000000,404896.108024,14.000000,1.000000
656107.48999977,4772284.95999908,160.77000427,3.000000,0.000000,6.000000,404896.108044,4.000000,1.000000
656106.28999996,4772285.19999695,165.14999390,3.000000,0.000000,6.000000,404896.108054,7.000000,1.000000
656105.59999990,4772285.27999878,164.88999939,3.000000,0.000000,6.000000,404896.108064,13.000000,1.000000
656102.51999998,4772285.68000031,166.94999695,3.000000,0.000000,6.000000,404896.108104,4.000000,1.000000
656101.03999996,4772285.84999847,167.21000671,3.000000,0.000000,6.000000,404896.108124,6.000000,1.000000
656100.34999999,4772285.91999817,167.03999329,3.000000,0.000000,6.000000,404896.108134,6.000000,1.000000
656099.63999999,4772286.00000000,167.03999329,3.000000,0.000000,6.000000,404896.108144,1.000000,1.000000
