656100.25000000,4772185.00000000,166.42999268,3.000000,0.000000,6.000000,404897.618755,18.000000,1.000000
656099.56000000,4772185.00000000,166.46000671,3.000000,0.000000,6.000000,404897.618765,21.000000,1.000000
656098.80999994,4772185.00000000,166.42999268,3.000000,0.000000,6.000000,404897.618775,23.000000,1.000000
656098.13000000,4772185.00000000,166.44000244,3.000000,0.000000,6.000000,404897.618785,19.000000,1.000000
656097.38000011,4772185.00000000,166.57000732,3.000000,0.000000,6.000000,404897.618795,15.000000,1.000000
656096.69000006,4772185.50000000,166.49000549,3.000000,0.000000,6.000000,404897.618805,14.000000,1.000000
656096.00000000,4772185.50000000,166.46000671,3.000000,0.000000,6.000000,404897.618815,20.000000,1.000000
656095.25000000,4772185.50000000,166.50000000,3.000000,0.000000,6.000000,404897.618825,18.000000,1.000000
656094.55999994,4772185.50000000,166.46000671,3.000000,0.000000,6.000000,404897.618835,15.000000,1.000000
656093.80999994,4772185.50000000,166.47000122,3.000000,0.000000,6.000000,404897.618845,16.000000,1.000000
656093.13000011,4772185.50000000,166.36000061,3.000000,0.000000,6.000000,404897.618855,16.000000,1.000000
656092.44000006,4772186.00000000,166.35000610,3.000000,0.000000,6.000000,404897.618865,21.000000,1.000000
656091.68999958,4772186.00000000,166.41999817,3.000000,0.000000,6.000000,404897.618875,24.000000,1.000000
656091.00000000,4772186.00000000,166.44999695,3.000000,0.000000,6.000000,404897.618885,22.000000,1.000000
656090.25000000,4772186.00000000,166.47000122,3.000000,0.000000,6.000000,404897.618895,21.000000,1.000000
656089.56000042,4772186.00000000,166.47000122,3.000000,0.000000,6.000000,404897.618905,23.000000,1.000000
656088.88000011,4772186.00000000,166.52999878,3.000000,0.000000,6.000000,404897.618915,18.000000,1.000000
656086.25000000,4772185.50000000,166.50999451,3.000000,0.000000,6.000000,404897.632125,22.000000,1.000000
656086.93999958,4772185.50000000,166.61999512,3.000000,0.000000,6.000000,404897.632135,22.000000,1.000000
656087.63000011,4772185.50000000,166.50999451,3.000000,0.000000,6.000000,404897.632145,25.000000,1.000000
656088.38000011,4772185.50000000,166.58999634,3.000000,0.000000,6.000000,404897.632155,25.000000,1.000000
656089.06000042,4772185.50000000,166.50999451,3.000000,0.000000,6.000000,404897.632165,20.000000,1.000000
656089.81000042,4772185.00000000,166.36000061,3.000000,0.000000,6.000000,404897.632175,22.000000,1.000000
656090.50000000,4772185.00000000,166.50000000,3.000000,0.000000,6.000000,404897.632185,22.000000,1.000000
656091.18999958,4772185.00000000,166.39999390,3.000000,0.000000,6.000000,404897.632195,24.000000,1.000000
656091.93999958,4772185.00000000,166.53999329,3.000000,0.000000,6.000000,404897.632205,19.000000,1.000000
656092.63000011,4772185.00000000,166.50000000,3.000000,0.000000,6.000000,404897.632215,23.000000,1.000000
656093.30999994,4772185.00000000,166.50000000,3.000000,0.000000,6.000000,404897.632225,17.000000,1.000000
656094.00000000,4772184.50000000,166.60000610,3.000000,0.000000,6.000000,404897.632235,6.000000,1.000000
656094.75000000,4772184.50000000,166.42999268,3.000000,0.000000,6.000000,404897.632245,24.000000,1.000000
656095.50000000,4772184.50000000,166.44999695,3.000000,0.000000,6.000000,404897.632255,21.000000,1.000000
656096.19000006,4772184.50000000,166.50999451,3.000000,0.000000,6.000000,404897.632265,22.000000,1.000000
656096.88000011,4772184.50000000,166.55999756,3.000000,0.000000,6.000000,404897.632275,25.000000,1.000000
656097.63000011,4772184.00000000,166.42999268,3.000000,0.000000,6.000000,404897.632285,25.000000,1.000000
656098.30999994,4772184.00000000,166.58999634,3.000000,0.000000,6.000000,404897.632295,24.000000,1.000000
656099.00000000,4772184.00000000,166.58999634,3.000000,0.000000,6.000000,404897.632305,24.000000,1.000000
656099.75000000,4772184.00000000,166.50000000,3.000000,0.000000,6.000000,404897.632315,25.000000,1.000000
656100.44000000,4772184.00000000,166.46000671,3.000000,0.000000,6.000000,404897.632325,25.000000,1.000000
656101.13000000,4772184.00000000,166.64999390,3.000000,0.000000,6.000000,404897.632335,22.000000,1.000000
656101.88000000,4772183.50000000,166.36000061,3.000000,0.000000,6.000000,404897.632345,28.000000,1.000000
656102.55999994,4772183.50000000,166.72999573,3.000000,0.000000,6.000000,404897.632355,19.000000,1.000000
656103.25000000,4772183.50000000,166.58999634,3.000000,0.000000,6.000000,404897.632365,22.000000,1.000000
656104.00000000,4772183.50000000,166.50000000,3.000000,0.000000,6.000000,404897.632375,24.000000,1.000000
656104.69000006,4772183.50000000,166.58000183,3.000000,0.000000,6.000000,404897.632385,18.000000,1.000000
656105.44000006,4772183.00000000,166.52999878,3.000000,0.000000,6.000000,404897.632395,23.000000,1.000000
656106.13000011,4772183.00000000,166.53999329,3.000000,0.000000,6.000000,404897.632405,52.000000,1.000000
656106.88000011,4772183.00000000,166.42999268,3.000000,0.000000,6.000000,404897.632415,39.000000,1.000000
656107.55999994,4772183.00000000,166.58999634,3.000000,0.000000,6.000000,404897.632425,20.000000,1.000000
656108.25000000,4772183.00000000,166.58000183,3.000000,0.000000,6.000000,404897.632435,18.000000,1.000000
656108.93999958,4772183.00000000,166.86999512,3.000000,0.000000,6.000000,404897.632445,8.000000,1.000000
656109.18999958,4772182.50000000,166.86000061,3.000000,0.000000,6.000000,404897.639045,7.000000,1.000000
656108.50000000,4772182.50000000,166.52999878,3.000000,0.000000,6.000000,404897.639055,16.000000,1.000000
656107.75000000,4772182.50000000,166.80999756,3.000000,0.000000,6.000000,404897.639065,16.000000,1.000000
656107.05999994,4772182.50000000,166.41999817,3.000000,0.000000,6.000000,404897.639075,24.000000,1.000000
656106.38000011,4772182.50000000,166.46000671,3.000000,0.000000,6.000000,404897.639085,77.000000,1.000000
656105.63000011,4772183.00000000,166.49000549,3.000000,0.000000,6.000000,404897.639095,29.000000,1.000000
656104.94000006,4772183.00000000,166.47999573,3.000000,0.000000,6.000000,404897.639105,20.000000,1.000000
656104.19000006,4772183.00000000,166.69000244,3.000000,0.000000,6.000000,404897.639115,22.000000,1.000000
656103.50000000,4772183.00000000,166.52000427,3.000000,0.000000,6.000000,404897.639125,26.000000,1.000000
656102.75000000,4772183.00000000,166.69999695,3.000000,0.000000,6.000000,404897.639135,22.000000,1.000000
656102.05999994,4772183.00000000,166.71000671,3.000000,0.000000,6.000000,404897.639145,19.000000,1.000000
656101.38000000,4772183.50000000,166.47000122,3.000000,0.000000,6.000000,404897.639155,25.000000,1.000000
656100.63000000,4772183.50000000,166.49000549,3.000000,0.000000,6.000000,404897.639165,27.000000,1.000000
656099.94000000,4772183.50000000,166.44999695,3.000000,0.000000,6.000000,404897.639175,25.000000,1.000000
656099.25000000,4772183.50000000,166.41000366,3.000000,0.000000,6.000000,404897.639185,24.000000,1.000000
656098.50000000,4772183.50000000,166.74000549,3.000000,0.000000,6.000000,404897.639195,19.000000,1.000000
656097.80999994,4772184.00000000,166.49000549,3.000000,0.000000,6.000000,404897.639205,27.000000,1.000000
656097.05999994,4772184.00000000,166.44000244,3.000000,0.000000,6.000000,404897.639215,27.000000,1.000000
656096.38000011,4772184.00000000,166.47000122,3.000000,0.000000,6.000000,404897.639225,25.000000,1.000000
656095.63000011,4772184.00000000,166.53999329,3.000000,0.000000,6.000000,404897.639235,22.000000,1.000000
656094.94000006,4772184.00000000,166.50000000,3.000000,0.000000,6.000000,404897.639245,19.000000,1.000000
656094.19000006,4772184.00000000,166.61000061,3.000000,0.000000,6.000000,404897.639255,13.000000,1.000000
656093.50000000,4772184.50000000,166.46000671,3.000000,0.000000,6.000000,404897.639265,15.000000,1.000000
656092.80999994,4772184.50000000,166.63000488,3.000000,0.000000,6.000000,404897.639275,25.000000,1.000000
656092.05999994,4772184.50000000,166.63999939,3.000000,0.000000,6.000000,404897.639285,27.000000,1.000000
656091.38000011,4772184.50000000,166.47000122,3.000000,0.000000,6.000000,404897.639295,27.000000,1.000000
656090.68999958,4772184.50000000,166.42999268,3.000000,0.000000,6.000000,404897.639305,24.000000,1.000000
656089.93999958,4772185.00000000,166.47999573,3.000000,0.000000,6.000000,404897.639315,24.000000,1.000000
656089.25000000,4772185.00000000,166.55999756,3.000000,0.000000,6.000000,404897.639325,23.000000,1.000000
656088.50000000,4772185.00000000,166.42999268,3.000000,0.000000,6.000000,404897.639335,25.000000,1.000000
656087.81000042,4772185.00000000,166.38999939,3.000000,0.000000,6.000000,404897.639345,24.000000,1.000000
656087.13000011,4772185.00000000,166.42999268,3.000000,0.000000,6.000000,404897.639355,25.000000,1.000000
656086.38000011,4772185.00000000,166.42999268,3.000000,0.000000,6.000000,404897.639365,23.000000,1.000000
656085.68999958,4772185.50000000,166.41000366,3.000000,0.000000,6.000000,404897.639375,21.000000,1.000000
656084.93999958,4772185.50000000,167.16999817,3.000000,0.000000,6.000000,404897.639385,7.000000,1.000000
656084.25000000,4772185.50000000,166.75000000,3.000000,0.000000,6.000000,404897.639395,10.000000,1.000000
656083.50000000,4772185.50000000,166.80999756,3.000000,0.000000,6.000000,404897.639405,11.000000,1.000000
656082.80999947,4772185.50000000,166.60000610,3.000000,0.000000,6.000000,404897.639415,18.000000,1.000000
656079.75000000,4772185.00000000,166.77000427,3.000000,0.000000,6.000000,404897.652445,21.000000,1.000000
656080.44000053,4772185.00000000,166.75999451,3.000000,0.000000,6.000000,404897.652455,20.000000,1.000000
656081.19000053,4772185.00000000,166.72000122,3.000000,0.000000,6.000000,404897.652465,21.000000,1.000000
656081.87999916,4772185.00000000,166.78999329,3.000000,0.000000,6.000000,404897.652475,21.000000,1.000000
656082.55999947,4772185.00000000,166.77000427,3.000000,0.000000,6.000000,404897.652485,23.000000,1.000000
656083.30999947,4772185.00000000,166.82000732,3.000000,0.000000,6.000000,404897.652495,18.000000,1.000000
656084.00000000,4772184.50000000,166.88000488,3.000000,0.000000,6.000000,404897.652505,14.000000,1.000000
656084.75000000,4772184.50000000,166.41000366,3.000000,0.000000,6.000000,404897.652515,17.000000,1.000000
656085.43999958,4772184.50000000,166.46000671,3.000000,0.000000,6.000000,404897.652525,19.000000,1.000000
656086.13000011,4772184.50000000,166.55999756,3.000000,0.000000,6.000000,404897.652535,22.000000,1.000000
656086.88000011,4772184.50000000,166.41000366,3.000000,0.000000,6.000000,404897.652545,18.000000,1.000000
656087.56000042,4772184.00000000,166.42999268,3.000000,0.000000,6.000000,404897.652555,20.000000,1.000000
656088.25000000,4772184.00000000,166.53999329,3.000000,0.000000,6.000000,404897.652565,22.000000,1.000000
656089.00000000,4772184.00000000,166.49000549,3.000000,0.000000,6.000000,404897.652575,25.000000,1.000000
656089.68999958,4772184.00000000,166.53999329,3.000000,0.000000,6.000000,404897.652585,27.000000,1.000000
656090.43999958,4772184.00000000,166.47000122,3.000000,0.000000,6.000000,404897.652595,27.000000,1.000000
656091.13000011,4772183.50000000,166.53999329,3.000000,0.000000,6.000000,404897.652605,27.000000,1.000000
656091.81000042,4772183.50000000,166.50999451,3.000000,0.000000,6.000000,404897.652615,24.000000,1.000000
656092.55999994,4772183.50000000,166.41999817,3.000000,0.000000,6.000000,404897.652625,25.000000,1.000000
656093.25000000,4772183.50000000,166.58000183,3.000000,0.000000,6.000000,404897.652635,23.000000,1.000000
656093.88000011,4772183.50000000,167.30999756,3.000000,0.000000,6.000000,404897.652645,12.000000,1.000000
656094.69000006,4772183.50000000,166.50000000,3.000000,0.000000,6.000000,404897.652655,18.000000,1.000000
656095.38000011,4772183.00000000,166.47000122,3.000000,0.000000,6.000000,404897.652665,17.000000,1.000000
656096.05999994,4772183.00000000,166.57000732,3.000000,0.000000,6.000000,404897.652675,27.000000,1.000000
656096.80999994,4772183.00000000,166.49000549,3.000000,0.000000,6.000000,404897.652685,27.000000,1.000000
656097.50000000,4772183.00000000,166.50999451,3.000000,0.000000,6.000000,404897.652695,21.000000,1.000000
656098.19000006,4772183.00000000,166.64999390,3.000000,0.000000,6.000000,404897.652705,25.000000,1.000000
656098.94000006,4772182.50000000,166.60000610,3.000000,0.000000,6.000000,404897.652715,19.000000,1.000000
656099.63000000,4772182.50000000,166.60000610,3.000000,0.000000,6.000000,404897.652725,26.000000,1.000000
656100.38000000,4772182.50000000,166.55000305,3.000000,0.000000,6.000000,404897.652735,28.000000,1.000000
656101.05999994,4772182.50000000,166.58000183,3.000000,0.000000,6.000000,404897.652745,20.000000,1.000000
656101.63000000,4772182.50000000,167.86999512,3.000000,0.000000,6.000000,404897.652755,22.000000,1.000000
656102.38000011,4772182.50000000,167.86999512,3.000000,0.000000,6.000000,404897.652765,17.000000,1.000000
656103.05999994,4772182.00000000,167.66999817,3.000000,0.000000,6.000000,404897.652775,20.000000,1.000000
656103.88000011,4772182.00000000,166.69000244,3.000000,0.000000,6.000000,404897.652785,24.000000,1.000000
656104.63000011,4772182.00000000,166.69000244,3.000000,0.000000,6.000000,404897.652795,26.000000,1.000000
656105.30999994,4772182.00000000,166.50999451,3.000000,0.000000,6.000000,404897.652805,29.000000,1.000000
656106.05999994,4772182.00000000,166.66000366,3.000000,0.000000,6.000000,404897.652815,66.000000,1.000000
656106.75000000,4772181.50000000,166.69000244,3.000000,0.000000,6.000000,404897.652825,23.000000,1.000000
656107.50000000,4772181.50000000,166.47999573,3.000000,0.000000,6.000000,404897.652835,25.000000,1.000000
656107.88000011,4772181.50000000,169.25999451,3.000000,0.000000,6.000000,404897.652845,13.000000,1.000000
656108.88000011,4772181.50000000,166.66000366,3.000000,0.000000,6.000000,404897.652855,19.000000,1.000000
656108.88000011,4772181.00000000,166.75999451,3.000000,0.000000,6.000000,404897.659465,23.000000,1.000000
656108.18999958,4772181.00000000,166.69000244,3.000000,0.000000,6.000000,404897.659475,16.000000,1.000000
656107.50000000,4772181.00000000,166.53999329,3.000000,0.000000,6.000000,404897.659485,26.000000,1.000000
656106.75000000,4772181.00000000,166.60000610,3.000000,0.000000,6.000000,404897.659495,26.000000,1.000000
656106.00000000,4772181.50000000,166.63999939,3.000000,0.000000,6.000000,404897.659505,68.000000,1.000000
656105.30999994,4772181.50000000,166.53999329,3.000000,0.000000,6.000000,404897.659515,27.000000,1.000000
656104.63000011,4772181.50000000,166.63999939,3.000000,0.000000,6.000000,404897.659525,27.000000,1.000000
656103.88000011,4772181.50000000,166.58999634,3.000000,0.000000,6.000000,404897.659535,24.000000,1.000000
656103.05999994,4772181.50000000,167.77000427,3.000000,0.000000,6.000000,404897.659545,20.000000,1.000000
656102.38000011,4772182.00000000,167.91999817,3.000000,0.000000,6.000000,404897.659555,19.000000,1.000000
656101.63000000,4772182.00000000,167.97000122,3.000000,0.000000,6.000000,404897.659565,20.000000,1.000000
656101.05999994,4772182.00000000,166.60000610,3.000000,0.000000,6.000000,404897.659575,20.000000,1.000000
656100.38000000,4772182.00000000,166.50999451,3.000000,0.000000,6.000000,404897.659585,31.000000,1.000000
656099.63000000,4772182.00000000,166.52999878,3.000000,0.000000,6.000000,404897.659595,27.000000,1.000000
656098.94000006,4772182.00000000,166.52999878,3.000000,0.000000,6.000000,404897.659605,26.000000,1.000000
656098.19000006,4772182.50000000,166.63000488,3.000000,0.000000,6.000000,404897.659615,28.000000,1.000000
656097.50000000,4772182.50000000,166.55999756,3.000000,0.000000,6.000000,404897.659625,26.000000,1.000000
656096.75000000,4772182.50000000,166.55999756,3.000000,0.000000,6.000000,404897.659635,29.000000,1.000000
656096.05999994,4772182.50000000,166.44999695,3.000000,0.000000,6.000000,404897.659645,23.000000,1.000000
656095.38000011,4772182.50000000,166.61999512,3.000000,0.000000,6.000000,404897.659655,20.000000,1.000000
656094.63000011,4772183.00000000,166.89999390,3.000000,0.000000,6.000000,404897.659665,12.000000,1.000000
656093.88000011,4772183.00000000,166.97000122,3.000000,0.000000,6.000000,404897.659675,16.000000,1.000000
656093.25000000,4772183.00000000,166.38999939,3.000000,0.000000,6.000000,404897.659685,24.000000,1.000000
656092.50000000,4772183.00000000,166.47999573,3.000000,0.000000,6.000000,404897.659695,28.000000,1.000000
656091.81000042,4772183.00000000,166.41999817,3.000000,0.000000,6.000000,404897.659705,26.000000,1.000000
656091.06000042,4772183.00000000,166.57000732,3.000000,0.000000,6.000000,404897.659715,25.000000,1.000000
656090.38000011,4772183.50000000,166.55999756,3.000000,0.000000,6.000000,404897.659725,33.000000,1.000000
656089.63000011,4772183.50000000,166.61999512,3.000000,0.000000,6.000000,404897.659735,20.000000,1.000000
656088.93999958,4772183.50000000,166.47000122,3.000000,0.000000,6.000000,404897.659745,29.000000,1.000000
656088.25000000,4772183.50000000,166.53999329,3.000000,0.000000,6.000000,404897.659755,30.000000,1.000000
656087.50000000,4772183.50000000,166.38999939,3.000000,0.000000,6.000000,404897.659765,25.000000,1.000000
656086.81000042,4772184.00000000,166.41000366,3.000000,0.000000,6.000000,404897.659775,22.000000,1.000000
656086.06000042,4772184.00000000,166.49000549,3.000000,0.000000,6.000000,404897.659785,21.000000,1.000000
656085.38000011,4772184.00000000,166.67999268,3.000000,0.000000,6.000000,404897.659795,25.000000,1.000000
656084.68999958,4772184.00000000,166.55999756,3.000000,0.000000,6.000000,404897.659805,20.000000,1.000000
656083.94000053,4772184.00000000,166.83000183,3.000000,0.000000,6.000000,404897.659815,16.000000,1.000000
656083.25000000,4772184.50000000,166.83999634,3.000000,0.000000,6.000000,404897.659825,24.000000,1.000000
656082.50000000,4772184.50000000,166.72000122,3.000000,0.000000,6.000000,404897.659835,25.000000,1.000000
656081.80999947,4772184.50000000,166.61000061,3.000000,0.000000,6.000000,404897.659845,27.000000,1.000000
656081.12999916,4772184.50000000,166.74000549,3.000000,0.000000,6.000000,404897.659855,24.000000,1.000000
656080.37999916,4772184.50000000,166.71000671,3.000000,0.000000,6.000000,404897.659865,23.000000,1.000000
656079.69000053,4772184.50000000,166.63000488,3.000000,0.000000,6.000000,404897.659875,32.000000,1.000000
656079.00000000,4772185.00000000,166.55999756,3.000000,0.000000,6.000000,404897.659885,24.000000,1.000000
656078.25000000,4772185.00000000,166.83000183,3.000000,0.000000,6.000000,404897.659895,23.000000,1.000000
656077.55999947,4772185.00000000,166.55000305,3.000000,0.000000,6.000000,404897.659905,24.000000,1.000000
656076.87999916,4772185.00000000,166.72999573,3.000000,0.000000,6.000000,404897.659915,19.000000,1.000000
656073.30999947,4772184.50000000,166.52000427,3.000000,0.000000,6.000000,404897.672765,17.000000,1.000000
656074.05999947,4772184.50000000,166.66999817,3.000000,0.000000,6.000000,404897.672775,10.000000,1.000000
656074.75000000,4772184.50000000,166.63999939,3.000000,0.000000,6.000000,404897.672785,21.000000,1.000000
656075.44000053,4772184.50000000,166.61999512,3.000000,0.000000,6.000000,404897.672795,23.000000,1.000000
656076.19000053,4772184.50000000,166.58000183,3.000000,0.000000,6.000000,404897.672805,23.000000,1.000000
656076.87999916,4772184.00000000,166.57000732,3.000000,0.000000,6.000000,404897.672815,26.000000,1.000000
656077.55999947,4772184.00000000,166.58999634,3.000000,0.000000,6.000000,404897.672825,25.000000,1.000000
656078.30999947,4772184.00000000,166.57000732,3.000000,0.000000,6.000000,404897.672835,24.000000,1.000000
